model_name,corruption_type,masking_ratio_requested,masking_ratio_actual,num_timesteps,context_window_words,rouge_l_f1,bertscore_f1,bertscore_precision,bertscore_recall,perplexity,latency_seconds
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,4,75,0.8292682926829269,0.9529392719268799,0.9523642063140869,0.9535149931907654,49.51204299926758,0.13901315800001157
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,4,75,0.7945205479452055,0.9481141567230225,0.9453659057617188,0.9508784413337708,93.34600067138672,0.15254022199997053
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,4,75,0.8617886178861789,0.9475783705711365,0.9483370184898376,0.9468210339546204,105.58590698242188,0.155350344999988
kuleshov-group/mdlm-owt,random_token,0.3,0.29906542056074764,4,75,0.7955182072829131,0.943631112575531,0.9442520141601562,0.9430109262466431,71.69615173339844,0.19482933400001912
kuleshov-group/mdlm-owt,random_token,0.3,0.296875,4,75,0.8412017167381973,0.9480279088020325,0.9489660263061523,0.9470917582511902,94.16954803466797,0.16568690299993705
kuleshov-group/mdlm-owt,random_token,0.3,0.3004484304932735,4,75,0.7999999999999999,0.9560559988021851,0.9584224224090576,0.9537012577056885,48.664363861083984,0.20206408000001375
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4,75,0.5555555555555556,0.9143232703208923,0.9158855080604553,0.9127663373947144,246.62660217285156,0.1407778689999759
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,4,75,0.8421052631578948,0.9562875628471375,0.9628723859786987,0.9497922658920288,121.31239318847656,0.15005006299998058
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4,75,0.6666666666666665,0.9279183149337769,0.9183601140975952,0.9376776218414307,133.3498077392578,0.139446041000042
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4,75,0.631578947368421,0.9357969760894775,0.9376698732376099,0.9339315891265869,185.1610107421875,0.13981058900003518
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,4,75,0.888888888888889,0.9469785094261169,0.9531608819961548,0.940875768661499,307.4503173828125,0.13565160100006324
kuleshov-group/mdlm-owt,random_token,0.3,0.2727272727272727,4,75,0.8333333333333333,0.9624394774436951,0.9714313745498657,0.9536124467849731,555.7495727539062,0.13610043500000302
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,4,75,0.5714285714285714,0.9382694959640503,0.9349793195724487,0.941582977771759,569.0581665039062,0.14339268800006266
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,4,75,0.7826086956521738,0.9217050075531006,0.9248706698417664,0.9185609817504883,398.0718078613281,0.14925428699996246
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4,75,0.75,0.949935793876648,0.9523317813873291,0.9475519061088562,341.5704040527344,0.10548383200000444
kuleshov-group/mdlm-owt,random_token,0.3,0.26666666666666666,4,75,0.7,0.9249899387359619,0.9199950695037842,0.9300394058227539,823.6522827148438,0.1694816729999502
kuleshov-group/mdlm-owt,random_token,0.3,0.2777777777777778,4,75,0.8461538461538461,0.9646594524383545,0.9649631381034851,0.964356005191803,607.7562255859375,0.14062071900002593
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4,75,0.625,0.954786479473114,0.9660837650299072,0.9437503814697266,394.4411315917969,0.10040793600001052
kuleshov-group/mdlm-owt,random_token,0.3,0.26666666666666666,4,75,0.7500000000000001,0.9438735246658325,0.9482458233833313,0.9395412802696228,654.4786987304688,0.15256673299995782
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,4,75,0.6666666666666666,0.9228400588035583,0.9309477210044861,0.9148722887039185,1616.3643798828125,0.17280380500005776
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4,75,0.75,0.9181628823280334,0.9220149517059326,0.9143428802490234,360.1679382324219,0.17639831500002856
kuleshov-group/mdlm-owt,random_token,0.3,0.2992125984251969,8,75,0.8018018018018018,0.9496757984161377,0.9533277750015259,0.9460517168045044,58.467185974121094,0.27313288599998486
kuleshov-group/mdlm-owt,random_token,0.3,0.2967032967032967,8,75,0.8658536585365854,0.9679614901542664,0.9669276475906372,0.968997597694397,44.54277801513672,0.25393915500001185
kuleshov-group/mdlm-owt,random_token,0.3,0.297029702970297,8,75,0.8950276243093923,0.978238046169281,0.9796587228775024,0.9768215417861938,28.574174880981445,0.2437016889999768
kuleshov-group/mdlm-owt,random_token,0.3,0.2985781990521327,8,75,0.8541666666666666,0.9551042318344116,0.9590195417404175,0.9512207508087158,48.269588470458984,0.3010898579999548
kuleshov-group/mdlm-owt,random_token,0.3,0.30067567567567566,8,75,0.8244575936883628,0.9553399682044983,0.9583300948143005,0.9523683786392212,39.560916900634766,0.40022978000001785
kuleshov-group/mdlm-owt,random_token,0.3,0.2976190476190476,8,75,0.7916666666666666,0.9592999815940857,0.9609404802322388,0.957664966583252,65.09870910644531,0.24927509000008286
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,8,75,0.8035190615835778,0.938994288444519,0.9366633892059326,0.9413368701934814,70.96691131591797,0.31631538999999975
kuleshov-group/mdlm-owt,random_token,0.3,0.2986425339366516,8,75,0.8719211822660099,0.9578149914741516,0.9592922329902649,0.9563422203063965,45.692317962646484,0.3155173800000739
kuleshov-group/mdlm-owt,random_token,0.3,0.30049261083743845,8,75,0.7783783783783782,0.9346387982368469,0.9345515966415405,0.9347260594367981,65.53662109375,0.31802702899994983
kuleshov-group/mdlm-owt,random_token,0.3,0.299625468164794,8,75,0.8801652892561983,0.9749178290367126,0.9752912521362305,0.9745447635650635,21.511512756347656,0.36057115900007375
kuleshov-group/mdlm-owt,random_token,0.3,0.29838709677419356,8,75,0.8736141906873615,0.9688761234283447,0.9687172770500183,0.9690351486206055,31.63335609436035,0.35307712799999535
kuleshov-group/mdlm-owt,random_token,0.3,0.2993421052631579,8,75,0.843462246777164,0.9664155840873718,0.9677252173423767,0.9651094079017639,30.082204818725586,0.40189872899998136
kuleshov-group/mdlm-owt,random_token,0.3,0.3007518796992481,8,75,0.8407643312101911,0.9635229110717773,0.9651228189468384,0.9619283676147461,25.727176666259766,0.35884373199996844
kuleshov-group/mdlm-owt,random_token,0.3,0.30337078651685395,8,75,0.9,0.973017692565918,0.9760972261428833,0.9699574708938599,19.92691993713379,0.27141795099998944
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,8,75,0.8703703703703703,0.9720511436462402,0.9736319780349731,0.9704753756523132,54.870155334472656,0.3301481099999819
kuleshov-group/mdlm-owt,random_token,0.3,0.29838709677419356,8,75,0.8108108108108109,0.9596390724182129,0.9614467620849609,0.957838237285614,62.552207946777344,0.3113516050000271
kuleshov-group/mdlm-owt,random_token,0.3,0.2986111111111111,8,75,0.787878787878788,0.9585105776786804,0.9602620601654053,0.9567655920982361,62.44200897216797,0.2940221979999933
kuleshov-group/mdlm-owt,random_token,0.3,0.30434782608695654,8,75,0.8117647058823529,0.9688631892204285,0.9704906344413757,0.9672412872314453,50.78129959106445,0.2903533390000348
kuleshov-group/mdlm-owt,random_token,0.3,0.296875,8,75,0.784,0.9330095648765564,0.9325449466705322,0.9334746599197388,74.94934844970703,0.3312969889999522
kuleshov-group/mdlm-owt,random_token,0.3,0.29743589743589743,8,75,0.783625730994152,0.9485893845558167,0.9503729343414307,0.9468125104904175,50.299156188964844,0.3818931490000068
kuleshov-group/mdlm-owt,random_token,0.3,0.30180180180180183,8,75,0.8306878306878307,0.9617344737052917,0.9634628891944885,0.9600122570991516,42.4461669921875,0.37574580899990906
kuleshov-group/mdlm-owt,random_token,0.3,0.3025210084033613,8,75,0.8235294117647058,0.9642958641052246,0.9674479961395264,0.9611642360687256,32.57703399658203,0.3500635880000118
kuleshov-group/mdlm-owt,random_token,0.3,0.30303030303030304,8,75,0.8938547486033519,0.9600939750671387,0.9626920223236084,0.9575098752975464,19.92922019958496,0.28150893299994095
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.8505747126436781,0.9586325883865356,0.9591777920722961,0.9580880403518677,21.531909942626953,0.3090340489999335
kuleshov-group/mdlm-owt,random_token,0.3,0.3014354066985646,8,75,0.8287292817679558,0.96402907371521,0.9647197723388672,0.9633395075798035,35.716312408447266,0.3507502460000751
kuleshov-group/mdlm-owt,random_token,0.3,0.30141843971631205,8,75,0.8654970760233919,0.956588864326477,0.9587095975875854,0.9544776082038879,32.535255432128906,0.41403209699990384
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.8554216867469879,0.951269805431366,0.953683614730835,0.9488682746887207,48.14287567138672,0.24566359499999635
kuleshov-group/mdlm-owt,random_token,0.3,0.29775280898876405,8,75,0.8395061728395061,0.9661555886268616,0.9678441286087036,0.9644730091094971,31.555339813232422,0.2768526230000816
kuleshov-group/mdlm-owt,random_token,0.3,0.3006993006993007,8,75,0.862453531598513,0.9667844772338867,0.9691386222839355,0.9644417762756348,20.709341049194336,0.27711513199994897
kuleshov-group/mdlm-owt,random_token,0.3,0.29545454545454547,8,75,0.7951807228915663,0.9535995125770569,0.957034170627594,0.9501894116401672,71.62661743164062,0.23127050000005056
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,8,75,0.967741935483871,0.9671177864074707,0.9643439054489136,0.9699076414108276,39.934654235839844,0.14406172400003925
kuleshov-group/mdlm-owt,random_token,0.3,0.2857142857142857,8,75,0.9,0.9816114902496338,0.9816114902496338,0.9816114902496338,137.76634216308594,0.1700448960000358
kuleshov-group/mdlm-owt,random_token,0.3,0.2857142857142857,8,75,0.8205128205128205,0.9542274475097656,0.9518742561340332,0.956592321395874,222.2393035888672,0.18150242800004435
kuleshov-group/mdlm-owt,random_token,0.3,0.29333333333333333,8,75,0.782608695652174,0.9457741379737854,0.9449758529663086,0.9465738534927368,31.383188247680664,0.25901463900004273
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,8,75,0.7974683544303798,0.9505562782287598,0.9501386284828186,0.9509742856025696,47.202613830566406,0.2451985870000044
kuleshov-group/mdlm-owt,random_token,0.3,0.2982456140350877,8,75,0.7216494845360825,0.9405555129051208,0.9463388919830322,0.9348424673080444,103.81278228759766,0.24273222499994063
kuleshov-group/mdlm-owt,random_token,0.3,0.29714285714285715,8,75,0.7987012987012987,0.9439441561698914,0.9439232349395752,0.9439651370048523,37.70023727416992,0.3160930899999812
kuleshov-group/mdlm-owt,random_token,0.3,0.3058823529411765,8,75,0.8421052631578947,0.9667902588844299,0.9671503305435181,0.9664304256439209,40.1158332824707,0.24754890400004115
kuleshov-group/mdlm-owt,random_token,0.3,0.29310344827586204,8,75,0.780952380952381,0.9606091380119324,0.9571060538291931,0.9641379117965698,101.87934875488281,0.2406965410000339
kuleshov-group/mdlm-owt,random_token,0.3,0.29896907216494845,8,75,0.8211143695014662,0.9527236223220825,0.9540401101112366,0.9514108300209045,53.94265365600586,0.31173467500002516
kuleshov-group/mdlm-owt,random_token,0.3,0.29714285714285715,8,75,0.825,0.9414757490158081,0.9428800344467163,0.9400755763053894,74.49449920654297,0.2898651420000533
kuleshov-group/mdlm-owt,random_token,0.3,0.3017241379310345,8,75,0.8425925925925924,0.9670883417129517,0.9679745435714722,0.9662036299705505,29.29090118408203,0.2686785209999698
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,8,75,0.8599033816425121,0.9558966755867004,0.957034707069397,0.954761266708374,48.88092041015625,0.27089935000003607
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,8,75,0.7913669064748201,0.9566168189048767,0.9580426216125488,0.9551952481269836,41.050960540771484,0.2473998530000472
kuleshov-group/mdlm-owt,random_token,0.3,0.29577464788732394,8,75,0.7676767676767676,0.9465980529785156,0.9459742903709412,0.9472227096557617,116.17729949951172,0.2588776579999603
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,8,75,0.8571428571428571,0.9657004475593567,0.9676826000213623,0.9637264013290405,73.75106048583984,0.22512737599993216
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.6923076923076924,0.9192880988121033,0.9242117404937744,0.9144165515899658,428.67291259765625,0.17336565199991583
kuleshov-group/mdlm-owt,random_token,0.3,0.2857142857142857,8,75,0.7500000000000001,0.9293134808540344,0.9356105327606201,0.9231005907058716,302.1889343261719,0.16307205400005387
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.625,0.9217397570610046,0.9261316657066345,0.9173892736434937,696.605224609375,0.08118978800007426
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,8,75,0.896551724137931,0.9527668356895447,0.9588818550109863,0.946729302406311,254.1439666748047,0.16651037999997698
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.7820512820512822,0.9393697381019592,0.9420148730278015,0.9367393255233765,60.9908561706543,0.2515674090000175
kuleshov-group/mdlm-owt,random_token,0.3,0.29914529914529914,8,75,0.7783251231527093,0.9263971447944641,0.9301540851593018,0.9226705431938171,49.12199783325195,0.26037801699999363
kuleshov-group/mdlm-owt,random_token,0.3,0.29411764705882354,8,75,0.7936507936507938,0.9051323533058167,0.90277099609375,0.9075061082839966,499.1795959472656,0.22531334000007064
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.7222222222222222,0.9455671310424805,0.9471331238746643,0.9440063238143921,576.890869140625,0.16958365199991476
kuleshov-group/mdlm-owt,random_token,0.3,0.2975206611570248,8,75,0.839622641509434,0.9616477489471436,0.9621184468269348,0.961177408695221,28.98320770263672,0.24740607500007172
kuleshov-group/mdlm-owt,random_token,0.3,0.3018867924528302,8,75,0.8260869565217391,0.9650846719741821,0.9651213884353638,0.9650479555130005,42.01298141479492,0.2847870729999613
kuleshov-group/mdlm-owt,random_token,0.3,0.2962962962962963,8,75,0.839378238341969,0.9611150026321411,0.9624383449554443,0.959795355796814,34.72368240356445,0.23990907100005643
kuleshov-group/mdlm-owt,random_token,0.3,0.2909090909090909,8,75,0.8686868686868686,0.9704816937446594,0.9712789058685303,0.9696857929229736,56.723358154296875,0.23099209600002268
kuleshov-group/mdlm-owt,random_token,0.3,0.29891304347826086,8,75,0.8703703703703703,0.9710649847984314,0.9726595878601074,0.9694756269454956,31.9947452545166,0.310056239000005
kuleshov-group/mdlm-owt,random_token,0.3,0.30952380952380953,8,75,0.935064935064935,0.9775587916374207,0.9791322350502014,0.9759902954101562,46.42034149169922,0.23474240399991686
kuleshov-group/mdlm-owt,random_token,0.3,0.29914529914529914,8,75,0.8732394366197184,0.9697920083999634,0.9730741381645203,0.9665319323539734,38.44216537475586,0.26380514400000266
kuleshov-group/mdlm-owt,random_token,0.3,0.30275229357798167,8,75,0.855721393034826,0.9728660583496094,0.9744927883148193,0.9712448120117188,24.51247215270996,0.23880883300000733
kuleshov-group/mdlm-owt,random_token,0.3,0.3058823529411765,8,75,0.847682119205298,0.9763944149017334,0.978195309638977,0.974600076675415,34.34421157836914,0.24048737200007508
kuleshov-group/mdlm-owt,random_token,0.3,0.30120481927710846,8,75,0.7945205479452055,0.9476434588432312,0.9472138285636902,0.9480735063552856,77.98316955566406,0.24642426800005524
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.7769784172661871,0.9389017820358276,0.9422963857650757,0.9355315566062927,128.25929260253906,0.24611910800001624
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,8,75,0.7837837837837838,0.9398874044418335,0.9429498910903931,0.9368447065353394,35.14058303833008,0.23081757800002833
kuleshov-group/mdlm-owt,random_token,0.3,0.2948717948717949,8,75,0.8285714285714286,0.95638507604599,0.9584704637527466,0.954308807849884,56.53288269042969,0.23556874100006553
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,8,75,0.8148148148148149,0.9536913633346558,0.9530366063117981,0.9543469548225403,53.00757598876953,0.2367753090001088
kuleshov-group/mdlm-owt,random_token,0.3,0.2962962962962963,8,75,0.8396946564885497,0.9497845768928528,0.9514877200126648,0.9480876922607422,47.012962341308594,0.299931507999986
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,8,75,0.8285714285714286,0.9482677578926086,0.9554363489151001,0.9412058591842651,104.60120391845703,0.292002239999988
kuleshov-group/mdlm-owt,random_token,0.3,0.2948717948717949,8,75,0.816326530612245,0.9558121562004089,0.9564046859741211,0.9552202820777893,74.49858093261719,0.2953403150000895
kuleshov-group/mdlm-owt,random_token,0.3,0.3048780487804878,8,75,0.7671232876712328,0.9485090374946594,0.9511175751686096,0.9459147453308105,68.76069641113281,0.3011732390000361
kuleshov-group/mdlm-owt,random_token,0.3,0.2980769230769231,8,75,0.861878453038674,0.9526510834693909,0.9558534622192383,0.9494701027870178,69.20142364501953,0.28818960600005994
kuleshov-group/mdlm-owt,random_token,0.3,0.2994652406417112,8,75,0.8214285714285715,0.9555477499961853,0.9574483633041382,0.9536546468734741,69.34756469726562,0.36042304299996886
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,8,75,0.7428571428571429,0.9385122060775757,0.9354948401451111,0.9415490627288818,101.09056854248047,0.30166396699996767
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.7903225806451613,0.956817090511322,0.9606375694274902,0.9530268907546997,81.21589660644531,0.3192605069999672
kuleshov-group/mdlm-owt,random_token,0.3,0.3014705882352941,8,75,0.8196721311475411,0.936321496963501,0.9409082531929016,0.9317792057991028,54.30255126953125,0.3092030170000726
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,8,75,0.7611940298507464,0.9268834590911865,0.9330127239227295,0.9208341836929321,49.480712890625,0.27666177100002187
kuleshov-group/mdlm-owt,random_token,0.3,0.3050847457627119,8,75,0.7,0.9231414198875427,0.9268461465835571,0.9194661378860474,94.07857513427734,0.3155103289999488
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,8,75,0.8130081300813008,0.9501053094863892,0.9507092237472534,0.9495021104812622,48.93939971923828,0.3323166420000234
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,8,75,0.8082191780821917,0.9594114422798157,0.9571734070777893,0.9616600275039673,92.92095947265625,0.3198961790000112
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,8,75,0.8480000000000001,0.9469870328903198,0.948531985282898,0.9454470872879028,107.05750274658203,0.3200392840000177
kuleshov-group/mdlm-owt,random_token,0.3,0.29906542056074764,8,75,0.8067226890756303,0.9471216201782227,0.9480541348457336,0.9461908340454102,68.2977294921875,0.32096797299993796
kuleshov-group/mdlm-owt,random_token,0.3,0.296875,8,75,0.8412017167381973,0.9497015476226807,0.9510513544082642,0.9483555555343628,86.4826889038086,0.2691229319999593
kuleshov-group/mdlm-owt,random_token,0.3,0.3004484304932735,8,75,0.7978723404255319,0.9547396302223206,0.9578065872192383,0.9516921639442444,46.49626159667969,0.355456471000025
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.5555555555555556,0.9143232703208923,0.9158855080604553,0.9127663373947144,246.62660217285156,0.14755098600005567
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,8,75,0.8421052631578948,0.9562875628471375,0.9628723859786987,0.9497922658920288,121.31239318847656,0.11233733000005941
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.6666666666666665,0.9279183149337769,0.9183601140975952,0.9376776218414307,133.3498077392578,0.1463372509999772
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.6666666666666665,0.9314929842948914,0.9346081018447876,0.928398609161377,116.02859497070312,0.13948316000005434
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,8,75,0.888888888888889,0.9430940747261047,0.9421473145484924,0.9440428018569946,204.10946655273438,0.14139499800000976
kuleshov-group/mdlm-owt,random_token,0.3,0.2727272727272727,8,75,0.8333333333333333,0.9624394774436951,0.9714313745498657,0.9536124467849731,555.7495727539062,0.11196716699998888
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,8,75,0.5714285714285714,0.9292963147163391,0.9253784418106079,0.9332475662231445,643.80712890625,0.13807911399999284
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,8,75,0.6956521739130435,0.9213266968727112,0.9255674481391907,0.9171246886253357,329.7489929199219,0.1544747660000212
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.75,0.949935793876648,0.9523317813873291,0.9475519061088562,341.5704040527344,0.08507286499991551
kuleshov-group/mdlm-owt,random_token,0.3,0.26666666666666666,8,75,0.7,0.9249899387359619,0.9199950695037842,0.9300394058227539,823.6522827148438,0.11191862599991964
kuleshov-group/mdlm-owt,random_token,0.3,0.2777777777777778,8,75,0.8461538461538461,0.9646594524383545,0.9649631381034851,0.964356005191803,607.7562255859375,0.14462947799995618
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.625,0.954786479473114,0.9660837650299072,0.9437503814697266,394.4411315917969,0.07834566999997605
kuleshov-group/mdlm-owt,random_token,0.3,0.26666666666666666,8,75,0.7826086956521738,0.9452839493751526,0.9496702551841736,0.9409379363059998,756.0510864257812,0.13747372399996038
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,8,75,0.6666666666666666,0.9228400588035583,0.9309477210044861,0.9148722887039185,1616.3643798828125,0.1366140439999981
kuleshov-group/mdlm-owt,random_token,0.3,0.3,8,75,0.75,0.9181628823280334,0.9220149517059326,0.9143428802490234,360.1679382324219,0.10976790600000186
kuleshov-group/mdlm-owt,random_token,0.5,0.5039370078740157,1,75,0.7155963302752293,0.8869242668151855,0.8910627365112305,0.8828240633010864,75.80805969238281,0.038765085000022736
kuleshov-group/mdlm-owt,random_token,0.5,0.5054945054945055,1,75,0.6787878787878787,0.9197120070457458,0.9138877391815186,0.9256108999252319,93.41399383544922,0.03561400199998843
kuleshov-group/mdlm-owt,random_token,0.5,0.49504950495049505,1,75,0.7252747252747253,0.9468749761581421,0.94796222448349,0.94579017162323,40.711448669433594,0.03396351500009587
kuleshov-group/mdlm-owt,random_token,0.5,0.5023696682464455,1,75,0.6312997347480106,0.903793215751648,0.9003227949142456,0.9072903990745544,64.66971588134766,0.044163919000084206
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6693069306930693,0.9121038913726807,0.911565363407135,0.9126429557800293,66.5611801147461,0.05907330799993815
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6301369863013699,0.919603705406189,0.9230848550796509,0.9161487221717834,52.8581657409668,0.03605487099991933
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6607669616519174,0.9002327919006348,0.89794921875,0.902527928352356,90.17436981201172,0.04536378800003149
kuleshov-group/mdlm-owt,random_token,0.5,0.497737556561086,1,75,0.6859903381642511,0.9086310267448425,0.9093732833862305,0.9078899621963501,73.41905975341797,0.0472644640000226
kuleshov-group/mdlm-owt,random_token,0.5,0.5024630541871922,1,75,0.6065573770491804,0.8790090680122375,0.8729636073112488,0.8851388692855835,99.48796081542969,0.04754129700006615
kuleshov-group/mdlm-owt,random_token,0.5,0.50187265917603,1,75,0.7422680412371133,0.93744957447052,0.9353331923484802,0.9395756721496582,29.652103424072266,0.056537403999982416
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.684326710816777,0.9041093587875366,0.8949481248855591,0.9134600162506104,85.38014221191406,0.05591777100005402
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6581818181818181,0.9244562387466431,0.9242203831672668,0.9246921539306641,45.56089782714844,0.06727529099998719
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6609808102345417,0.9242151975631714,0.9237761497497559,0.9246546030044556,43.36373519897461,0.055856029999972634
kuleshov-group/mdlm-owt,random_token,0.5,0.4943820224719101,1,75,0.7283950617283951,0.9372273087501526,0.9410250186920166,0.9334601163864136,22.826744079589844,0.0339057920000414
kuleshov-group/mdlm-owt,random_token,0.5,0.49230769230769234,1,75,0.673076923076923,0.916549563407898,0.9159643054008484,0.9171355962753296,123.35858917236328,0.03194546800000353
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6759259259259258,0.9179309010505676,0.919040858745575,0.9168236255645752,96.70750427246094,0.03811775899998793
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6718146718146718,0.9155288338661194,0.9162312746047974,0.9148274660110474,101.92755889892578,0.04025609200004965
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.601156069364162,0.9054080247879028,0.9071973562240601,0.9036257266998291,68.37384033203125,0.03458725099994808
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6829268292682927,0.9102312922477722,0.9049477577209473,0.9155768752098083,113.64368438720703,0.03282920300000569
kuleshov-group/mdlm-owt,random_token,0.5,0.5025641025641026,1,75,0.6374269005847952,0.8987994194030762,0.9025084376335144,0.8951207399368286,80.25202178955078,0.047730965999903674
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6084656084656085,0.8877638578414917,0.8881900310516357,0.8873381018638611,79.24443054199219,0.05091999500007205
kuleshov-group/mdlm-owt,random_token,0.5,0.5042016806722689,1,75,0.6602870813397128,0.899770975112915,0.896221399307251,0.9033488035202026,55.20863342285156,0.04663334399992891
kuleshov-group/mdlm-owt,random_token,0.5,0.5050505050505051,1,75,0.7582417582417583,0.9402796030044556,0.9429070353507996,0.9376668930053711,25.911344528198242,0.03465862199993808
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6823529411764705,0.9079422950744629,0.9084703326225281,0.9074149131774902,44.39745330810547,0.03323946900002284
kuleshov-group/mdlm-owt,random_token,0.5,0.49760765550239233,1,75,0.6721763085399449,0.9091943502426147,0.9045192003250122,0.9139180183410645,70.74935150146484,0.04630416999998488
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6833976833976834,0.9112710952758789,0.9105319380760193,0.912011444568634,51.284996032714844,0.055284646000018256
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.7317073170731708,0.8939605951309204,0.8935492634773254,0.8943722248077393,62.896793365478516,0.03422864600008779
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6504559270516718,0.8946109414100647,0.8891788721084595,0.9001098275184631,56.75149154663086,0.039841544999944745
kuleshov-group/mdlm-owt,random_token,0.5,0.5034965034965035,1,75,0.7265917602996254,0.9142371416091919,0.9160830974578857,0.912398636341095,39.14044952392578,0.05018150000000787
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.6428571428571429,0.9103313088417053,0.9153674840927124,0.9053502082824707,75.4218978881836,0.04743431600002168
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.7096774193548386,0.8921687006950378,0.8822365403175354,0.9023271799087524,51.09858703613281,0.04573262799999611
kuleshov-group/mdlm-owt,random_token,0.5,0.47619047619047616,1,75,0.6666666666666665,0.8947353959083557,0.8936129808425903,0.8958607316017151,107.53064727783203,0.04344610399994053
kuleshov-group/mdlm-owt,random_token,0.5,0.47619047619047616,1,75,0.5128205128205129,0.9024600982666016,0.8938126564025879,0.9112764000892639,140.13682556152344,0.04152151400001003
kuleshov-group/mdlm-owt,random_token,0.5,0.5066666666666667,1,75,0.6521739130434783,0.8996126055717468,0.8962920308113098,0.9029580354690552,60.98408126831055,0.041848911999977645
kuleshov-group/mdlm-owt,random_token,0.5,0.5,1,75,0.7044025157232704,0.9178382754325867,0.9165603518486023,0.9191198348999023,66.18228912353516,0.04290643199999522
kuleshov-group/mdlm-owt,random_token,0.5,0.49122807017543857,1,75,0.58,0.89565509557724,0.8937423229217529,0.897576093673706,195.2932586669922,0.052818531000070834
kuleshov-group/mdlm-owt,random_token,0.5,0.5028571428571429,1,75,0.6217948717948718,0.8992990851402283,0.8933460712432861,0.9053319096565247,94.98052215576172,0.06935424200003126
